timestamp,pid,ppid,name,cmdline,cpu_percent,memory_percent,rss_mb,read_bytes_per_sec,write_bytes_per_sec,context_switches_per_sec,minor_page_faults_per_sec,major_page_faults_per_sec,num_threads,status,workload_type
2026-09-22T13:39:54,722,721,Relay(723),/init,0.0,0.0152,1.18,0.0,0.0,2.99,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,723,722,MainThread,"/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node -e const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44115 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });",0.0,0.8723,67.59,0.0,0.0,2.99,0.0,0.0,7,sleeping,io
2026-09-22T13:39:54,730,2,SessionLeader,/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,731,730,Relay(732),/init,0.0,0.0152,1.18,0.0,0.0,4.98,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,732,731,MainThread,"/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node -e const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44115 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });",0.0,0.7845,60.79,0.0,0.0,4.98,0.0,0.0,7,sleeping,io
2026-09-22T13:39:54,743,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=fileWatcher,0.5,0.8805,68.23,0.0,0.0,7.47,27.4,0.0,13,sleeping,io
2026-09-22T13:39:54,769,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=agentHost --logsPath /home/rohan/.vscode-server/data/logs/20260922T120228 --user-data-dir /home/rohan/.vscode-server/data --telemetry-level all,0.0,1.775,137.54,0.0,0.0,0.0,0.0,0.0,11,sleeping,io
2026-09-22T13:39:54,770,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node --dns-result-order=ipv4first /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=extensionHost --transformURIs --useHostProxy=true,2.0,6.7073,519.73,0.0,0.0,194.76,1327.47,0.0,32,sleeping,io
2026-09-22T13:39:54,811,769,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node_modules/@github/copilot-linux-x64/index.js --headless --no-auto-update --log-level info --stdio --no-auto-login,0.0,3.2137,249.02,0.0,0.0,0.0,0.0,0.0,44,sleeping,io
2026-09-22T13:39:54,812,770,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/extensions/markdown-language-features/dist/serverWorkerMain --node-ipc --clientProcessId=770,0.0,0.9939,77.02,0.0,0.0,0.5,0.0,0.0,7,sleeping,io
2026-09-22T13:39:54,833,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=ptyHost --logsPath /home/rohan/.vscode-server/data/logs/20260922T120228,0.0,0.976,75.62,0.0,0.0,4.98,0.0,0.0,13,sleeping,io
2026-09-22T13:39:54,964,833,bash,/bin/bash --init-file /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/vs/workbench/contrib/terminal/common/scripts/shellIntegration-bash.sh,0.0,0.0673,5.21,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,1424,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,1425,1424,Relay(1426),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,1426,1425,bash,-bash,0.0,0.0664,5.14,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,4147,770,pet,/home/rohan/.vscode-server/extensions/ms-python.vscode-python-envs-1.37.2026092101-linux-x64/python-env-tools/bin/pet server,0.0,0.0749,5.8,0.0,0.0,0.0,0.0,0.0,21,sleeping,io
2026-09-22T13:39:54,4156,833,bash,/bin/bash --init-file /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/vs/workbench/contrib/terminal/common/scripts/shellIntegration-bash.sh,0.0,0.0663,5.14,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,4295,770,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/extensions/ms-python.vscode-pylance-2026.3.105/dist/server.bundle.js --cancellationReceive=file:2bc56d7a41ee8749874d0000b75c5745f8ddf88b1a --node-ipc --clientProcessId=770,0.5,8.4519,654.91,0.0,0.0,2.49,0.0,0.0,9,sleeping,io
2026-09-22T13:39:54,5890,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,5891,5890,Relay(5896),/init,0.0,0.0143,1.11,0.0,0.0,0.5,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,5896,5891,bash,-bash,0.0,0.0668,5.18,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,6172,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,6173,6172,Relay(6174),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,6174,6173,bash,-bash,0.0,0.0665,5.15,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,6941,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,6943,6941,Relay(6945),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,6945,6943,bash,-bash,0.0,0.0666,5.16,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,8650,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,8652,8650,Relay(8654),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,8654,8652,bash,-bash,0.0,0.0682,5.28,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,8853,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,8854,8853,Relay(8858),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,8858,8854,bash,-bash,0.0,0.0675,5.23,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,15760,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,15762,15760,Relay(15767),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,15767,15762,bash,-bash,0.0,0.0692,5.36,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,15903,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,15904,15903,Relay(15909),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,15909,15904,bash,-bash,0.0,0.0693,5.37,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:54,20518,1,wsl-pro-service,/usr/libexec/wsl-pro-service,0.0,0.1491,11.55,0.0,0.0,0.0,0.0,0.0,8,sleeping,io
2026-09-22T13:39:54,21891,6945,python,python workloads/io/io_workload.py,4.5,0.1304,10.11,0.0,139461024.06,266.0,0.0,0.0,1,disk-sleep,io
2026-09-22T13:39:56,1,0,systemd,/sbin/init,0.0,0.1643,12.73,0.0,0.0,0.99,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,2,1,init-systemd(Ub,/init,0.0,0.0279,2.16,0.0,0.0,0.0,0.0,0.0,2,sleeping,io
2026-09-22T13:39:56,7,2,init,plan9 --control-socket 7 --log-level 4 --server-fd 8 --pipe-fd 10 --log-truncate,0.0,0.0268,2.08,0.0,0.0,0.0,0.0,0.0,2,sleeping,io
2026-09-22T13:39:56,43,1,systemd-journald,/usr/lib/systemd/systemd-journald,1.0,0.2003,15.52,0.0,0.0,8.4,905.62,1.48,1,sleeping,io
2026-09-22T13:39:56,98,1,systemd-udevd,/usr/lib/systemd/systemd-udevd,0.0,0.0758,5.88,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,177,1,systemd-resolved,/usr/lib/systemd/systemd-resolved,0.0,0.1656,12.83,0.0,0.0,0.99,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,178,1,systemd-timesyncd,/usr/lib/systemd/systemd-timesyncd,0.0,0.1002,7.77,0.0,0.0,0.99,0.0,0.0,2,sleeping,io
2026-09-22T13:39:56,188,1,cron,/usr/sbin/cron -f -P,0.0,0.0338,2.62,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,189,1,dbus-daemon,@dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only,0.0,0.0669,5.18,0.0,0.0,1.48,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,203,1,systemd-logind,/usr/lib/systemd/systemd-logind,0.0,0.1112,8.62,0.0,0.0,10.38,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,217,1,agetty,/sbin/agetty -o -p -- \u --noclear - linux,0.0,0.0249,1.93,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,223,1,rsyslogd,/usr/sbin/rsyslogd -n -iNONE,0.0,0.0758,5.87,0.0,0.0,0.0,0.0,0.0,4,sleeping,io
2026-09-22T13:39:56,236,1,unattended-upgr,/usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal,0.0,0.2778,21.53,0.0,0.0,0.0,0.0,0.0,2,sleeping,io
2026-09-22T13:39:56,256,1,apache2,/usr/sbin/apache2 -k start,0.0,0.0634,4.91,0.0,0.0,0.99,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,257,256,apache2,/usr/sbin/apache2 -k start,0.0,0.0734,5.69,0.0,0.0,0.0,0.0,0.0,27,sleeping,io
2026-09-22T13:39:56,259,256,apache2,/usr/sbin/apache2 -k start,0.0,0.0734,5.69,0.0,0.0,0.0,0.0,0.0,27,sleeping,io
2026-09-22T13:39:56,386,2,login,/bin/login -f      ,0.0,0.0584,4.53,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,429,1,systemd,/usr/lib/systemd/systemd --user,0.0,0.145,11.24,0.0,0.0,0.99,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,430,429,(sd-pam),(sd-pam),0.0,0.0451,3.49,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,452,386,bash,-bash,0.0,0.0642,4.98,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,486,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,487,486,Relay(488),/init,0.0,0.0159,1.23,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,488,487,bash,-bash,0.0,0.0665,5.16,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,696,2,SessionLeader,/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,697,696,Relay(698),/init,0.0,0.0152,1.18,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,698,697,sh,"sh -c ""$VSCODE_WSL_EXT_LOCATION/scripts/wslServer.sh"" 7debcd0e2acdea1c52de81bf9ee1620444407dda stable code-server .vscode-server --host=127.0.0.1 --port=0 --connection-token=826864117-4248089396-2109865724-2149592531 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all",0.0,0.024,1.86,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,699,698,sh,sh /mnt/c/Users/Rohan/.vscode/extensions/ms-vscode-remote.remote-wsl-0.104.3/scripts/wslServer.sh 7debcd0e2acdea1c52de81bf9ee1620444407dda stable code-server .vscode-server --host=127.0.0.1 --port=0 --connection-token=826864117-4248089396-2109865724-2149592531 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all,0.0,0.0251,1.95,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,705,699,sh,sh /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/bin/code-server --host=127.0.0.1 --port=0 --connection-token=826864117-4248089396-2109865724-2149592531 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all,0.0,0.025,1.93,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,709,705,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/server-main.js --host=127.0.0.1 --port=0 --connection-token=826864117-4248089396-2109865724-2149592531 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all,0.0,2.2857,177.11,0.0,0.0,7.41,0.0,0.0,11,sleeping,io
2026-09-22T13:39:56,721,2,SessionLeader,/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,722,721,Relay(723),/init,0.0,0.0152,1.18,0.0,0.0,2.96,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,723,722,MainThread,"/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node -e const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44115 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });",0.0,0.8723,67.59,0.0,0.0,2.96,0.0,0.0,7,sleeping,io
2026-09-22T13:39:56,730,2,SessionLeader,/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,731,730,Relay(732),/init,0.0,0.0152,1.18,0.0,0.0,3.95,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,732,731,MainThread,"/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node -e const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44115 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });",0.0,0.7845,60.79,0.0,0.0,4.45,0.0,0.0,7,sleeping,io
2026-09-22T13:39:56,743,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=fileWatcher,1.0,0.8805,68.23,0.0,0.0,3.95,0.0,0.0,13,sleeping,io
2026-09-22T13:39:56,769,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=agentHost --logsPath /home/rohan/.vscode-server/data/logs/20260922T120228 --user-data-dir /home/rohan/.vscode-server/data --telemetry-level all,0.0,1.7751,137.54,0.0,2023.63,3.46,0.49,0.0,11,sleeping,io
2026-09-22T13:39:56,770,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node --dns-result-order=ipv4first /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=extensionHost --transformURIs --useHostProxy=true,1.0,6.7073,519.73,0.0,0.0,193.17,987.61,0.0,32,sleeping,io
2026-09-22T13:39:56,811,769,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node_modules/@github/copilot-linux-x64/index.js --headless --no-auto-update --log-level info --stdio --no-auto-login,0.0,3.2137,249.02,0.0,0.0,0.0,0.0,0.0,44,sleeping,io
2026-09-22T13:39:56,812,770,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/extensions/markdown-language-features/dist/serverWorkerMain --node-ipc --clientProcessId=770,0.0,0.9939,77.02,0.0,0.0,0.0,0.0,0.0,7,sleeping,io
2026-09-22T13:39:56,833,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=ptyHost --logsPath /home/rohan/.vscode-server/data/logs/20260922T120228,0.0,0.976,75.62,0.0,0.0,5.93,0.0,0.0,13,sleeping,io
2026-09-22T13:39:56,964,833,bash,/bin/bash --init-file /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/vs/workbench/contrib/terminal/common/scripts/shellIntegration-bash.sh,0.0,0.0673,5.21,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,1424,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,1425,1424,Relay(1426),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,1426,1425,bash,-bash,0.0,0.0664,5.14,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,4147,770,pet,/home/rohan/.vscode-server/extensions/ms-python.vscode-python-envs-1.37.2026092101-linux-x64/python-env-tools/bin/pet server,0.0,0.0749,5.8,0.0,0.0,0.0,0.0,0.0,21,sleeping,io
2026-09-22T13:39:56,4156,833,bash,/bin/bash --init-file /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/vs/workbench/contrib/terminal/common/scripts/shellIntegration-bash.sh,0.0,0.0663,5.14,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,4295,770,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/extensions/ms-python.vscode-pylance-2026.3.105/dist/server.bundle.js --cancellationReceive=file:2bc56d7a41ee8749874d0000b75c5745f8ddf88b1a --node-ipc --clientProcessId=770,0.0,8.4519,654.91,0.0,0.0,1.98,0.0,0.0,9,sleeping,io
2026-09-22T13:39:56,5890,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,5891,5890,Relay(5896),/init,0.0,0.0143,1.11,0.0,0.0,0.49,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,5896,5891,bash,-bash,0.0,0.0668,5.18,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,6172,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,6173,6172,Relay(6174),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,6174,6173,bash,-bash,0.0,0.0665,5.15,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,6941,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,6943,6941,Relay(6945),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,6945,6943,bash,-bash,0.0,0.0666,5.16,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,8650,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,8652,8650,Relay(8654),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,8654,8652,bash,-bash,0.0,0.0682,5.28,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,8853,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,8854,8853,Relay(8858),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,8858,8854,bash,-bash,0.0,0.0675,5.23,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,15760,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,15762,15760,Relay(15767),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,15767,15762,bash,-bash,0.0,0.0692,5.36,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,15903,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,15904,15903,Relay(15909),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,15909,15904,bash,-bash,0.0,0.0693,5.37,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:56,20518,1,wsl-pro-service,/usr/libexec/wsl-pro-service,0.0,0.1491,11.55,0.0,0.0,0.0,0.0,0.0,8,sleeping,io
2026-09-22T13:39:56,21891,6945,python,python workloads/io/io_workload.py,3.5,0.1304,10.11,0.0,101018879.21,197.62,0.0,0.0,1,disk-sleep,io
2026-09-22T13:39:58,1,0,systemd,/sbin/init,0.0,0.1643,12.73,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,2,1,init-systemd(Ub,/init,0.0,0.0279,2.16,0.0,0.0,0.0,0.0,0.0,2,sleeping,io
2026-09-22T13:39:58,7,2,init,plan9 --control-socket 7 --log-level 4 --server-fd 8 --pipe-fd 10 --log-truncate,0.0,0.0268,2.08,0.0,0.0,0.0,0.0,0.0,2,sleeping,io
2026-09-22T13:39:58,43,1,systemd-journald,/usr/lib/systemd/systemd-journald,0.0,0.2001,15.51,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,98,1,systemd-udevd,/usr/lib/systemd/systemd-udevd,0.0,0.0758,5.88,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,177,1,systemd-resolved,/usr/lib/systemd/systemd-resolved,0.0,0.1656,12.83,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,178,1,systemd-timesyncd,/usr/lib/systemd/systemd-timesyncd,0.0,0.1002,7.77,0.0,0.0,0.0,0.0,0.0,2,sleeping,io
2026-09-22T13:39:58,188,1,cron,/usr/sbin/cron -f -P,0.0,0.0338,2.62,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,189,1,dbus-daemon,@dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only,0.0,0.0669,5.18,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,203,1,systemd-logind,/usr/lib/systemd/systemd-logind,0.0,0.1112,8.62,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,217,1,agetty,/sbin/agetty -o -p -- \u --noclear - linux,0.0,0.0249,1.93,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,223,1,rsyslogd,/usr/sbin/rsyslogd -n -iNONE,0.0,0.0758,5.87,0.0,0.0,0.0,0.0,0.0,4,sleeping,io
2026-09-22T13:39:58,236,1,unattended-upgr,/usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal,0.0,0.2778,21.53,0.0,0.0,0.0,0.0,0.0,2,sleeping,io
2026-09-22T13:39:58,256,1,apache2,/usr/sbin/apache2 -k start,0.0,0.0634,4.91,0.0,0.0,1.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,257,256,apache2,/usr/sbin/apache2 -k start,0.0,0.0734,5.69,0.0,0.0,0.0,0.0,0.0,27,sleeping,io
2026-09-22T13:39:58,259,256,apache2,/usr/sbin/apache2 -k start,0.0,0.0734,5.69,0.0,0.0,0.0,0.0,0.0,27,sleeping,io
2026-09-22T13:39:58,386,2,login,/bin/login -f      ,0.0,0.0584,4.53,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,429,1,systemd,/usr/lib/systemd/systemd --user,0.0,0.145,11.24,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,430,429,(sd-pam),(sd-pam),0.0,0.0451,3.49,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,452,386,bash,-bash,0.0,0.0642,4.98,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,486,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,487,486,Relay(488),/init,0.0,0.0159,1.23,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,488,487,bash,-bash,0.0,0.0665,5.16,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
2026-09-22T13:39:58,696,2,SessionLeader,/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,io
