timestamp,pid,ppid,name,cmdline,cpu_percent,memory_percent,rss_mb,read_bytes_per_sec,write_bytes_per_sec,context_switches_per_sec,minor_page_faults_per_sec,major_page_faults_per_sec,num_threads,status,workload_type
2026-09-22T13:42:41,178,1,systemd-timesyncd,/usr/lib/systemd/systemd-timesyncd,0.0,0.1002,7.77,0.0,0.0,1.03,0.0,0.0,2,sleeping,memory
2026-09-22T13:42:41,188,1,cron,/usr/sbin/cron -f -P,0.0,0.0338,2.62,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,189,1,dbus-daemon,@dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only,0.0,0.0669,5.18,0.0,0.0,1.54,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,203,1,systemd-logind,/usr/lib/systemd/systemd-logind,0.0,0.1112,8.62,0.0,0.0,5.14,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,217,1,agetty,/sbin/agetty -o -p -- \u --noclear - linux,0.0,0.0249,1.93,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,223,1,rsyslogd,/usr/sbin/rsyslogd -n -iNONE,0.0,0.0758,5.87,0.0,0.0,0.0,0.0,0.0,4,sleeping,memory
2026-09-22T13:42:41,236,1,unattended-upgr,/usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal,0.0,0.2778,21.53,0.0,0.0,0.0,0.0,0.0,2,sleeping,memory
2026-09-22T13:42:41,256,1,apache2,/usr/sbin/apache2 -k start,0.0,0.0634,4.91,0.0,0.0,1.03,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,257,256,apache2,/usr/sbin/apache2 -k start,0.0,0.0734,5.69,0.0,0.0,0.0,0.0,0.0,27,sleeping,memory
2026-09-22T13:42:41,259,256,apache2,/usr/sbin/apache2 -k start,0.0,0.0734,5.69,0.0,0.0,0.0,0.0,0.0,27,sleeping,memory
2026-09-22T13:42:41,386,2,login,/bin/login -f      ,0.0,0.0584,4.53,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,429,1,systemd,/usr/lib/systemd/systemd --user,0.0,0.145,11.24,0.0,0.0,1.03,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,430,429,(sd-pam),(sd-pam),0.0,0.0451,3.49,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,452,386,bash,-bash,0.0,0.0634,4.91,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,486,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,487,486,Relay(488),/init,0.0,0.0159,1.23,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,488,487,bash,-bash,0.0,0.0657,5.09,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,696,2,SessionLeader,/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,697,696,Relay(698),/init,0.0,0.0152,1.18,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,698,697,sh,"sh -c ""$VSCODE_WSL_EXT_LOCATION/scripts/wslServer.sh"" 7debcd0e2acdea1c52de81bf9ee1620444407dda stable code-server .vscode-server --host=127.0.0.1 --port=0 --connection-token=826864117-4248089396-2109865724-2149592531 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all",0.0,0.024,1.86,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,699,698,sh,sh /mnt/c/Users/Rohan/.vscode/extensions/ms-vscode-remote.remote-wsl-0.104.3/scripts/wslServer.sh 7debcd0e2acdea1c52de81bf9ee1620444407dda stable code-server .vscode-server --host=127.0.0.1 --port=0 --connection-token=826864117-4248089396-2109865724-2149592531 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all,0.0,0.0251,1.95,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,705,699,sh,sh /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/bin/code-server --host=127.0.0.1 --port=0 --connection-token=826864117-4248089396-2109865724-2149592531 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all,0.0,0.025,1.93,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,709,705,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/server-main.js --host=127.0.0.1 --port=0 --connection-token=826864117-4248089396-2109865724-2149592531 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all,0.5,2.2857,177.11,0.0,0.0,4.11,0.0,0.0,11,sleeping,memory
2026-09-22T13:42:41,721,2,SessionLeader,/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,722,721,Relay(723),/init,0.0,0.0152,1.18,0.0,0.0,0.51,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,723,722,MainThread,"/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node -e const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44115 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });",0.0,0.8701,67.42,0.0,0.0,0.51,0.0,0.0,7,sleeping,memory
2026-09-22T13:42:41,730,2,SessionLeader,/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,731,730,Relay(732),/init,0.0,0.0152,1.18,0.0,0.0,1.03,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,732,731,MainThread,"/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node -e const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44115 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });",0.0,0.7845,60.79,0.0,0.0,1.03,0.0,0.0,7,sleeping,memory
2026-09-22T13:42:41,743,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=fileWatcher,0.5,0.8807,68.24,0.0,0.0,1.54,0.0,0.0,13,sleeping,memory
2026-09-22T13:42:41,769,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=agentHost --logsPath /home/rohan/.vscode-server/data/logs/20260922T120228 --user-data-dir /home/rohan/.vscode-server/data --telemetry-level all,0.0,1.7758,137.6,0.0,0.0,0.0,0.0,0.0,11,sleeping,memory
2026-09-22T13:42:41,770,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node --dns-result-order=ipv4first /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=extensionHost --transformURIs --useHostProxy=true,1.5,6.7074,519.73,0.0,0.0,193.67,850.2,0.0,32,sleeping,memory
2026-09-22T13:42:41,811,769,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node_modules/@github/copilot-linux-x64/index.js --headless --no-auto-update --log-level info --stdio --no-auto-login,0.0,3.2137,249.02,0.0,0.0,0.0,0.0,0.0,44,sleeping,memory
2026-09-22T13:42:41,812,770,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/extensions/markdown-language-features/dist/serverWorkerMain --node-ipc --clientProcessId=770,0.0,0.9939,77.02,0.0,0.0,0.0,0.0,0.0,7,sleeping,memory
2026-09-22T13:42:41,833,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=ptyHost --logsPath /home/rohan/.vscode-server/data/logs/20260922T120228,0.0,0.976,75.62,0.0,0.0,7.71,0.0,0.0,13,sleeping,memory
2026-09-22T13:42:41,964,833,bash,/bin/bash --init-file /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/vs/workbench/contrib/terminal/common/scripts/shellIntegration-bash.sh,0.0,0.0664,5.15,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,1424,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,1425,1424,Relay(1426),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,1426,1425,bash,-bash,0.0,0.0655,5.08,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,4147,770,pet,/home/rohan/.vscode-server/extensions/ms-python.vscode-python-envs-1.37.2026092101-linux-x64/python-env-tools/bin/pet server,0.0,0.0749,5.8,0.0,0.0,0.0,0.0,0.0,21,sleeping,memory
2026-09-22T13:42:41,4156,833,bash,/bin/bash --init-file /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/vs/workbench/contrib/terminal/common/scripts/shellIntegration-bash.sh,0.0,0.0655,5.07,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,4295,770,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/extensions/ms-python.vscode-pylance-2026.3.105/dist/server.bundle.js --cancellationReceive=file:2bc56d7a41ee8749874d0000b75c5745f8ddf88b1a --node-ipc --clientProcessId=770,0.0,8.452,654.91,0.0,0.0,0.51,0.0,0.0,9,sleeping,memory
2026-09-22T13:42:41,5890,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,5891,5890,Relay(5896),/init,0.0,0.0143,1.11,0.0,0.0,0.51,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,5896,5891,bash,-bash,0.0,0.0659,5.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,6172,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,6173,6172,Relay(6174),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,6174,6173,bash,-bash,0.0,0.0657,5.09,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,6941,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,6943,6941,Relay(6945),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,6945,6943,bash,-bash,0.0,0.0658,5.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,8650,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,8652,8650,Relay(8654),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,8654,8652,bash,-bash,0.0,0.0668,5.18,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,8853,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,8854,8853,Relay(8858),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,8858,8854,bash,-bash,0.0,0.067,5.19,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,15760,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,15762,15760,Relay(15767),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,15767,15762,bash,-bash,0.0,0.0679,5.26,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,15903,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,15904,15903,Relay(15909),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,15909,15904,bash,-bash,0.0,0.0681,5.28,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:41,20518,1,wsl-pro-service,/usr/libexec/wsl-pro-service,0.0,0.1492,11.56,0.0,0.0,0.0,0.0,0.0,8,sleeping,memory
2026-09-22T13:42:41,22465,15909,python,python workloads/memory/memory_workload.py,99.6,13.2388,1025.83,0.0,0.0,2.57,0.0,0.0,20,running,memory
2026-09-22T13:42:43,1,0,systemd,/sbin/init,0.0,0.1643,12.73,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,2,1,init-systemd(Ub,/init,0.0,0.0279,2.16,0.0,0.0,0.0,0.0,0.0,2,sleeping,memory
2026-09-22T13:42:43,7,2,init,plan9 --control-socket 7 --log-level 4 --server-fd 8 --pipe-fd 10 --log-truncate,0.0,0.0268,2.08,0.0,0.0,0.0,0.0,0.0,2,sleeping,memory
2026-09-22T13:42:43,43,1,systemd-journald,/usr/lib/systemd/systemd-journald,0.0,0.2002,15.51,0.0,0.0,0.5,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,98,1,systemd-udevd,/usr/lib/systemd/systemd-udevd,0.0,0.0726,5.62,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,177,1,systemd-resolved,/usr/lib/systemd/systemd-resolved,0.0,0.1656,12.83,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,178,1,systemd-timesyncd,/usr/lib/systemd/systemd-timesyncd,0.0,0.1002,7.77,0.0,0.0,0.0,0.0,0.0,2,sleeping,memory
2026-09-22T13:42:43,188,1,cron,/usr/sbin/cron -f -P,0.0,0.0338,2.62,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,189,1,dbus-daemon,@dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only,0.0,0.0669,5.18,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,203,1,systemd-logind,/usr/lib/systemd/systemd-logind,0.0,0.1112,8.62,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,217,1,agetty,/sbin/agetty -o -p -- \u --noclear - linux,0.0,0.0249,1.93,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,223,1,rsyslogd,/usr/sbin/rsyslogd -n -iNONE,0.0,0.0758,5.87,0.0,0.0,0.0,0.0,0.0,4,sleeping,memory
2026-09-22T13:42:43,236,1,unattended-upgr,/usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal,0.0,0.2778,21.53,0.0,0.0,0.0,0.0,0.0,2,sleeping,memory
2026-09-22T13:42:43,256,1,apache2,/usr/sbin/apache2 -k start,0.0,0.0634,4.91,0.0,0.0,1.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,257,256,apache2,/usr/sbin/apache2 -k start,0.0,0.0734,5.69,0.0,0.0,0.0,0.0,0.0,27,sleeping,memory
2026-09-22T13:42:43,259,256,apache2,/usr/sbin/apache2 -k start,0.0,0.0734,5.69,0.0,0.0,0.0,0.0,0.0,27,sleeping,memory
2026-09-22T13:42:43,386,2,login,/bin/login -f      ,0.0,0.0584,4.53,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,429,1,systemd,/usr/lib/systemd/systemd --user,0.0,0.145,11.24,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,430,429,(sd-pam),(sd-pam),0.0,0.0451,3.49,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,452,386,bash,-bash,0.0,0.0634,4.91,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,486,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,487,486,Relay(488),/init,0.0,0.0159,1.23,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,488,487,bash,-bash,0.0,0.0657,5.09,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,696,2,SessionLeader,/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,697,696,Relay(698),/init,0.0,0.0152,1.18,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,698,697,sh,"sh -c ""$VSCODE_WSL_EXT_LOCATION/scripts/wslServer.sh"" 7debcd0e2acdea1c52de81bf9ee1620444407dda stable code-server .vscode-server --host=127.0.0.1 --port=0 --connection-token=826864117-4248089396-2109865724-2149592531 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all",0.0,0.024,1.86,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,699,698,sh,sh /mnt/c/Users/Rohan/.vscode/extensions/ms-vscode-remote.remote-wsl-0.104.3/scripts/wslServer.sh 7debcd0e2acdea1c52de81bf9ee1620444407dda stable code-server .vscode-server --host=127.0.0.1 --port=0 --connection-token=826864117-4248089396-2109865724-2149592531 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all,0.0,0.0251,1.95,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,705,699,sh,sh /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/bin/code-server --host=127.0.0.1 --port=0 --connection-token=826864117-4248089396-2109865724-2149592531 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all,0.0,0.025,1.93,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,709,705,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/server-main.js --host=127.0.0.1 --port=0 --connection-token=826864117-4248089396-2109865724-2149592531 --use-host-proxy --without-browser-env-var --disable-websocket-compression --accept-server-license-terms --telemetry-level=all,0.0,2.2857,177.11,0.0,0.0,6.97,0.0,0.0,11,sleeping,memory
2026-09-22T13:42:43,721,2,SessionLeader,/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,722,721,Relay(723),/init,0.0,0.0152,1.18,0.0,0.0,1.99,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,723,722,MainThread,"/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node -e const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44115 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });",0.0,0.8701,67.42,0.0,0.0,1.99,0.0,0.0,7,sleeping,memory
2026-09-22T13:42:43,730,2,SessionLeader,/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,731,730,Relay(732),/init,0.0,0.0152,1.18,0.0,0.0,1.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,732,731,MainThread,"/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node -e const net = require('net'); process.stdin.pause(); const client = net.createConnection({ host: '127.0.0.1', port: 44115 }, () => { client.pipe(process.stdout); process.stdin.pipe(client); }); client.on('close', function (hadError) { console.error(hadError ? 'Remote close with error' : 'Remote close'); process.exit(hadError ? 1 : 0); }); client.on('error', function (err) { process.stderr.write(err && (err.stack || err.message) || String(err)); });",0.5,0.7845,60.79,0.0,0.0,1.0,0.0,0.0,7,sleeping,memory
2026-09-22T13:42:43,743,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=fileWatcher,0.0,0.8807,68.24,0.0,0.0,1.49,0.0,0.0,13,sleeping,memory
2026-09-22T13:42:43,769,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=agentHost --logsPath /home/rohan/.vscode-server/data/logs/20260922T120228 --user-data-dir /home/rohan/.vscode-server/data --telemetry-level all,0.0,1.7764,137.64,0.0,2040.09,3.98,5.48,0.0,11,sleeping,memory
2026-09-22T13:42:43,770,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node --dns-result-order=ipv4first /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=extensionHost --transformURIs --useHostProxy=true,1.0,6.7074,519.73,0.0,0.0,190.26,888.56,0.0,32,sleeping,memory
2026-09-22T13:42:43,811,769,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node_modules/@github/copilot-linux-x64/index.js --headless --no-auto-update --log-level info --stdio --no-auto-login,0.0,3.2137,249.02,0.0,0.0,0.0,0.0,0.0,44,sleeping,memory
2026-09-22T13:42:43,812,770,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/extensions/markdown-language-features/dist/serverWorkerMain --node-ipc --clientProcessId=770,0.0,0.9939,77.02,0.0,0.0,1.0,0.0,0.0,7,sleeping,memory
2026-09-22T13:42:43,833,709,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/bootstrap-fork --type=ptyHost --logsPath /home/rohan/.vscode-server/data/logs/20260922T120228,0.0,0.976,75.62,0.0,0.0,9.96,0.0,0.0,13,sleeping,memory
2026-09-22T13:42:43,964,833,bash,/bin/bash --init-file /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/vs/workbench/contrib/terminal/common/scripts/shellIntegration-bash.sh,0.0,0.0664,5.15,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,1424,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,1425,1424,Relay(1426),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,1426,1425,bash,-bash,0.0,0.0655,5.08,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,4147,770,pet,/home/rohan/.vscode-server/extensions/ms-python.vscode-python-envs-1.37.2026092101-linux-x64/python-env-tools/bin/pet server,0.0,0.0749,5.8,0.0,0.0,0.0,0.0,0.0,21,sleeping,memory
2026-09-22T13:42:43,4156,833,bash,/bin/bash --init-file /home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/out/vs/workbench/contrib/terminal/common/scripts/shellIntegration-bash.sh,0.0,0.0655,5.07,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,4295,770,MainThread,/home/rohan/.vscode-server/bin/7debcd0e2acdea1c52de81bf9ee1620444407dda/node /home/rohan/.vscode-server/extensions/ms-python.vscode-pylance-2026.3.105/dist/server.bundle.js --cancellationReceive=file:2bc56d7a41ee8749874d0000b75c5745f8ddf88b1a --node-ipc --clientProcessId=770,0.5,8.452,654.91,0.0,0.0,1.0,0.0,0.0,9,sleeping,memory
2026-09-22T13:42:43,5890,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,5891,5890,Relay(5896),/init,0.0,0.0143,1.11,0.0,0.0,0.5,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,5896,5891,bash,-bash,0.0,0.0659,5.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,6172,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,6173,6172,Relay(6174),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,6174,6173,bash,-bash,0.0,0.0657,5.09,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,6941,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,6943,6941,Relay(6945),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,6945,6943,bash,-bash,0.0,0.0658,5.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,8650,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,8652,8650,Relay(8654),/init,0.0,0.0143,1.11,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,8654,8652,bash,-bash,0.0,0.0668,5.18,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
2026-09-22T13:42:43,8853,2,SessionLeader,/init,0.0,0.0142,1.1,0.0,0.0,0.0,0.0,0.0,1,sleeping,memory
